company,date,close_price
Microsoft,2023-01-19 00:00:00+00:00,231.92999267578125
Microsoft,2023-01-20 00:00:00+00:00,240.22000122070312
Microsoft,2023-01-23 00:00:00+00:00,242.5800018310547
Microsoft,2023-01-24 00:00:00+00:00,242.0399932861328
Microsoft,2023-01-25 00:00:00+00:00,240.61000061035156
Microsoft,2023-01-26 00:00:00+00:00,248.0
Microsoft,2023-01-27 00:00:00+00:00,248.16000366210938
Microsoft,2023-01-30 00:00:00+00:00,242.7100067138672
Microsoft,2023-01-31 00:00:00+00:00,247.80999755859375
Microsoft,2023-02-01 00:00:00+00:00,252.75
Microsoft,2023-02-02 00:00:00+00:00,264.6000061035156
Microsoft,2023-02-03 00:00:00+00:00,258.3500061035156
Microsoft,2023-02-06 00:00:00+00:00,256.7699890136719
Microsoft,2023-02-07 00:00:00+00:00,267.55999755859375
Microsoft,2023-02-08 00:00:00+00:00,266.7300109863281
Microsoft,2023-02-09 00:00:00+00:00,263.6199951171875
Microsoft,2023-02-10 00:00:00+00:00,263.1000061035156
Microsoft,2023-02-13 00:00:00+00:00,271.32000732421875
Microsoft,2023-02-14 00:00:00+00:00,272.1700134277344
Microsoft,2023-02-15 00:00:00+00:00,269.32000732421875
Microsoft,2023-02-16 00:00:00+00:00,262.1499938964844
Microsoft,2023-02-17 00:00:00+00:00,258.05999755859375
Microsoft,2023-02-21 00:00:00+00:00,252.6699981689453
Microsoft,2023-02-22 00:00:00+00:00,251.50999450683594
Microsoft,2023-02-23 00:00:00+00:00,254.77000427246094
Microsoft,2023-02-24 00:00:00+00:00,249.22000122070312
Microsoft,2023-02-27 00:00:00+00:00,250.16000366210938
Microsoft,2023-02-28 00:00:00+00:00,249.4199981689453
Microsoft,2023-03-01 00:00:00+00:00,246.27000427246094
Microsoft,2023-03-02 00:00:00+00:00,251.11000061035156
Microsoft,2023-03-03 00:00:00+00:00,255.2899932861328
Microsoft,2023-03-06 00:00:00+00:00,256.8699951171875
Microsoft,2023-03-07 00:00:00+00:00,254.14999389648438
Microsoft,2023-03-08 00:00:00+00:00,253.6999969482422
Microsoft,2023-03-09 00:00:00+00:00,252.32000732421875
Microsoft,2023-03-10 00:00:00+00:00,248.58999633789062
Microsoft,2023-03-13 00:00:00+00:00,253.9199981689453
Microsoft,2023-03-14 00:00:00+00:00,260.7900085449219
Microsoft,2023-03-15 00:00:00+00:00,265.44000244140625
Microsoft,2023-03-16 00:00:00+00:00,276.20001220703125
Microsoft,2023-03-17 00:00:00+00:00,279.42999267578125
Microsoft,2023-03-20 00:00:00+00:00,272.2300109863281
Microsoft,2023-03-21 00:00:00+00:00,273.7799987792969
Microsoft,2023-03-22 00:00:00+00:00,272.2900085449219
Microsoft,2023-03-23 00:00:00+00:00,277.6600036621094
Microsoft,2023-03-24 00:00:00+00:00,280.57000732421875
Microsoft,2023-03-27 00:00:00+00:00,276.3800048828125
Microsoft,2023-03-28 00:00:00+00:00,275.2300109863281
Microsoft,2023-03-29 00:00:00+00:00,280.510009765625
Microsoft,2023-03-30 00:00:00+00:00,284.04998779296875
Microsoft,2023-03-31 00:00:00+00:00,288.29998779296875
Microsoft,2023-04-03 00:00:00+00:00,287.2300109863281
Microsoft,2023-04-04 00:00:00+00:00,287.17999267578125
Microsoft,2023-04-05 00:00:00+00:00,284.3399963378906
Microsoft,2023-04-06 00:00:00+00:00,291.6000061035156
Microsoft,2023-04-10 00:00:00+00:00,289.3900146484375
Microsoft,2023-04-11 00:00:00+00:00,282.8299865722656
Microsoft,2023-04-12 00:00:00+00:00,283.489990234375
Microsoft,2023-04-13 00:00:00+00:00,289.8399963378906
Microsoft,2023-04-14 00:00:00+00:00,286.1400146484375
Microsoft,2023-04-17 00:00:00+00:00,288.79998779296875
Microsoft,2023-04-18 00:00:00+00:00,288.3699951171875
Microsoft,2023-04-19 00:00:00+00:00,288.45001220703125
Microsoft,2023-04-20 00:00:00+00:00,286.1099853515625
Microsoft,2023-04-21 00:00:00+00:00,285.760009765625
Microsoft,2023-04-24 00:00:00+00:00,281.7699890136719
Microsoft,2023-04-25 00:00:00+00:00,275.4200134277344
Microsoft,2023-04-26 00:00:00+00:00,295.3699951171875
Microsoft,2023-04-27 00:00:00+00:00,304.8299865722656
Microsoft,2023-04-28 00:00:00+00:00,307.260009765625
Microsoft,2023-05-01 00:00:00+00:00,305.55999755859375
Microsoft,2023-05-02 00:00:00+00:00,305.4100036621094
Microsoft,2023-05-03 00:00:00+00:00,304.3999938964844
Microsoft,2023-05-04 00:00:00+00:00,305.4100036621094
Microsoft,2023-05-05 00:00:00+00:00,310.6499938964844
Microsoft,2023-05-08 00:00:00+00:00,308.6499938964844
Microsoft,2023-05-09 00:00:00+00:00,307.0
Microsoft,2023-05-10 00:00:00+00:00,312.30999755859375
Microsoft,2023-05-11 00:00:00+00:00,310.1099853515625
Microsoft,2023-05-12 00:00:00+00:00,308.9700012207031
Microsoft,2023-05-15 00:00:00+00:00,309.4599914550781
Microsoft,2023-05-16 00:00:00+00:00,311.739990234375
Microsoft,2023-05-17 00:00:00+00:00,314.0
Microsoft,2023-05-18 00:00:00+00:00,318.5199890136719
Microsoft,2023-05-19 00:00:00+00:00,318.3399963378906
Microsoft,2023-05-22 00:00:00+00:00,321.17999267578125
Microsoft,2023-05-23 00:00:00+00:00,315.260009765625
Microsoft,2023-05-24 00:00:00+00:00,313.8500061035156
Microsoft,2023-05-25 00:00:00+00:00,325.9200134277344
Microsoft,2023-05-26 00:00:00+00:00,332.8900146484375
Microsoft,2023-05-30 00:00:00+00:00,331.2099914550781
Microsoft,2023-05-31 00:00:00+00:00,328.3900146484375
Microsoft,2023-06-01 00:00:00+00:00,332.5799865722656
Microsoft,2023-06-02 00:00:00+00:00,335.3999938964844
Microsoft,2023-06-05 00:00:00+00:00,335.94000244140625
Microsoft,2023-06-06 00:00:00+00:00,333.67999267578125
Microsoft,2023-06-07 00:00:00+00:00,323.3800048828125
Microsoft,2023-06-08 00:00:00+00:00,325.260009765625
Microsoft,2023-06-09 00:00:00+00:00,326.7900085449219
Microsoft,2023-06-12 00:00:00+00:00,331.8500061035156
Microsoft,2023-06-13 00:00:00+00:00,334.2900085449219
Microsoft,2023-06-14 00:00:00+00:00,337.3399963378906
Microsoft,2023-06-15 00:00:00+00:00,348.1000061035156
Microsoft,2023-06-16 00:00:00+00:00,342.3299865722656
Microsoft,2023-06-20 00:00:00+00:00,338.04998779296875
Microsoft,2023-06-21 00:00:00+00:00,333.55999755859375
Microsoft,2023-06-22 00:00:00+00:00,339.7099914550781
Microsoft,2023-06-23 00:00:00+00:00,335.0199890136719
Microsoft,2023-06-26 00:00:00+00:00,328.6000061035156
Microsoft,2023-06-27 00:00:00+00:00,334.57000732421875
Microsoft,2023-06-28 00:00:00+00:00,335.8500061035156
Microsoft,2023-06-29 00:00:00+00:00,335.04998779296875
Microsoft,2023-06-30 00:00:00+00:00,340.5400085449219
Microsoft,2023-07-03 00:00:00+00:00,337.989990234375
Microsoft,2023-07-05 00:00:00+00:00,338.1499938964844
Microsoft,2023-07-06 00:00:00+00:00,341.2699890136719
Microsoft,2023-07-07 00:00:00+00:00,337.2200012207031
Microsoft,2023-07-10 00:00:00+00:00,331.8299865722656
Microsoft,2023-07-11 00:00:00+00:00,332.4700012207031
Microsoft,2023-07-12 00:00:00+00:00,337.20001220703125
Microsoft,2023-07-13 00:00:00+00:00,342.6600036621094
Microsoft,2023-07-14 00:00:00+00:00,345.239990234375
Microsoft,2023-07-17 00:00:00+00:00,345.7300109863281
Microsoft,2023-07-18 00:00:00+00:00,359.489990234375
Microsoft,2023-07-19 00:00:00+00:00,355.0799865722656
Microsoft,2023-07-20 00:00:00+00:00,346.8699951171875
Microsoft,2023-07-21 00:00:00+00:00,343.7699890136719
Microsoft,2023-07-24 00:00:00+00:00,345.1099853515625
Microsoft,2023-07-25 00:00:00+00:00,350.9800109863281
Microsoft,2023-07-26 00:00:00+00:00,337.7699890136719
Microsoft,2023-07-27 00:00:00+00:00,330.7200012207031
Microsoft,2023-07-28 00:00:00+00:00,338.3699951171875
Microsoft,2023-07-31 00:00:00+00:00,335.9200134277344
Microsoft,2023-08-01 00:00:00+00:00,336.3399963378906
Microsoft,2023-08-02 00:00:00+00:00,327.5
Microsoft,2023-08-03 00:00:00+00:00,326.6600036621094
Microsoft,2023-08-04 00:00:00+00:00,327.7799987792969
Microsoft,2023-08-07 00:00:00+00:00,330.1099853515625
Microsoft,2023-08-08 00:00:00+00:00,326.04998779296875
Microsoft,2023-08-09 00:00:00+00:00,322.2300109863281
Microsoft,2023-08-10 00:00:00+00:00,322.92999267578125
Microsoft,2023-08-11 00:00:00+00:00,321.010009765625
Microsoft,2023-08-14 00:00:00+00:00,324.0400085449219
Microsoft,2023-08-15 00:00:00+00:00,321.8599853515625
Microsoft,2023-08-16 00:00:00+00:00,320.3999938964844
Microsoft,2023-08-17 00:00:00+00:00,316.8800048828125
Microsoft,2023-08-18 00:00:00+00:00,316.4800109863281
Microsoft,2023-08-21 00:00:00+00:00,321.8800048828125
Microsoft,2023-08-22 00:00:00+00:00,322.4599914550781
Microsoft,2023-08-23 00:00:00+00:00,327.0
Microsoft,2023-08-24 00:00:00+00:00,319.9700012207031
Microsoft,2023-08-25 00:00:00+00:00,322.9800109863281
Microsoft,2023-08-28 00:00:00+00:00,323.70001220703125
Microsoft,2023-08-29 00:00:00+00:00,328.4100036621094
Microsoft,2023-08-30 00:00:00+00:00,328.7900085449219
Microsoft,2023-08-31 00:00:00+00:00,327.760009765625
Microsoft,2023-09-01 00:00:00+00:00,328.6600036621094
Microsoft,2023-09-05 00:00:00+00:00,333.54998779296875
Microsoft,2023-09-06 00:00:00+00:00,332.8800048828125
Microsoft,2023-09-07 00:00:00+00:00,329.9100036621094
Microsoft,2023-09-08 00:00:00+00:00,334.2699890136719
Microsoft,2023-09-11 00:00:00+00:00,337.94000244140625
Microsoft,2023-09-12 00:00:00+00:00,331.7699890136719
Microsoft,2023-09-13 00:00:00+00:00,336.05999755859375
Microsoft,2023-09-14 00:00:00+00:00,338.70001220703125
Microsoft,2023-09-15 00:00:00+00:00,330.2200012207031
Microsoft,2023-09-18 00:00:00+00:00,329.05999755859375
Microsoft,2023-09-19 00:00:00+00:00,328.6499938964844
Microsoft,2023-09-20 00:00:00+00:00,320.7699890136719
Microsoft,2023-09-21 00:00:00+00:00,319.5299987792969
Microsoft,2023-09-22 00:00:00+00:00,317.010009765625
Microsoft,2023-09-25 00:00:00+00:00,317.5400085449219
Microsoft,2023-09-26 00:00:00+00:00,312.1400146484375
Microsoft,2023-09-27 00:00:00+00:00,312.7900085449219
Microsoft,2023-09-28 00:00:00+00:00,313.6400146484375
Microsoft,2023-09-29 00:00:00+00:00,315.75
Microsoft,2023-10-02 00:00:00+00:00,321.79998779296875
Microsoft,2023-10-03 00:00:00+00:00,313.3900146484375
Microsoft,2023-10-04 00:00:00+00:00,318.9599914550781
Microsoft,2023-10-05 00:00:00+00:00,319.3599853515625
Microsoft,2023-10-06 00:00:00+00:00,327.260009765625
Microsoft,2023-10-09 00:00:00+00:00,329.82000732421875
Microsoft,2023-10-10 00:00:00+00:00,328.3900146484375
Microsoft,2023-10-11 00:00:00+00:00,332.4200134277344
Microsoft,2023-10-12 00:00:00+00:00,331.1600036621094
Microsoft,2023-10-13 00:00:00+00:00,327.7300109863281
Microsoft,2023-10-16 00:00:00+00:00,332.6400146484375
Microsoft,2023-10-17 00:00:00+00:00,332.05999755859375
Microsoft,2023-10-18 00:00:00+00:00,330.1099853515625
Microsoft,2023-10-19 00:00:00+00:00,331.32000732421875
Microsoft,2023-10-20 00:00:00+00:00,326.6700134277344
Microsoft,2023-10-23 00:00:00+00:00,329.32000732421875
Microsoft,2023-10-24 00:00:00+00:00,330.5299987792969
Microsoft,2023-10-25 00:00:00+00:00,340.6700134277344
Microsoft,2023-10-26 00:00:00+00:00,327.8900146484375
Microsoft,2023-10-27 00:00:00+00:00,329.80999755859375
Microsoft,2023-10-30 00:00:00+00:00,337.30999755859375
Microsoft,2023-10-31 00:00:00+00:00,338.1099853515625
Microsoft,2023-11-01 00:00:00+00:00,346.07000732421875
Microsoft,2023-11-02 00:00:00+00:00,348.32000732421875
Microsoft,2023-11-03 00:00:00+00:00,352.79998779296875
Microsoft,2023-11-06 00:00:00+00:00,356.5299987792969
Microsoft,2023-11-07 00:00:00+00:00,360.5299987792969
Microsoft,2023-11-08 00:00:00+00:00,363.20001220703125
Microsoft,2023-11-09 00:00:00+00:00,360.69000244140625
Microsoft,2023-11-10 00:00:00+00:00,369.6700134277344
Microsoft,2023-11-13 00:00:00+00:00,366.67999267578125
Microsoft,2023-11-14 00:00:00+00:00,370.2699890136719
Microsoft,2023-11-15 00:00:00+00:00,369.6700134277344
Microsoft,2023-11-16 00:00:00+00:00,376.1700134277344
Microsoft,2023-11-17 00:00:00+00:00,369.8500061035156
Microsoft,2023-11-20 00:00:00+00:00,377.44000244140625
Microsoft,2023-11-21 00:00:00+00:00,373.07000732421875
Microsoft,2023-11-22 00:00:00+00:00,377.8500061035156
Microsoft,2023-11-24 00:00:00+00:00,377.42999267578125
Microsoft,2023-11-27 00:00:00+00:00,378.6099853515625
Microsoft,2023-11-28 00:00:00+00:00,382.70001220703125
Microsoft,2023-11-29 00:00:00+00:00,378.8500061035156
Microsoft,2023-11-30 00:00:00+00:00,378.9100036621094
Microsoft,2023-12-01 00:00:00+00:00,374.510009765625
Microsoft,2023-12-04 00:00:00+00:00,369.1400146484375
Microsoft,2023-12-05 00:00:00+00:00,372.5199890136719
Microsoft,2023-12-06 00:00:00+00:00,368.79998779296875
Microsoft,2023-12-07 00:00:00+00:00,370.95001220703125
Microsoft,2023-12-08 00:00:00+00:00,374.2300109863281
Microsoft,2023-12-11 00:00:00+00:00,371.29998779296875
Microsoft,2023-12-12 00:00:00+00:00,374.3800048828125
Microsoft,2023-12-13 00:00:00+00:00,374.3699951171875
Microsoft,2023-12-14 00:00:00+00:00,365.92999267578125
Microsoft,2023-12-15 00:00:00+00:00,370.7300109863281
Microsoft,2023-12-18 00:00:00+00:00,372.6499938964844
Microsoft,2023-12-19 00:00:00+00:00,373.260009765625
Microsoft,2023-12-20 00:00:00+00:00,370.6199951171875
Microsoft,2023-12-21 00:00:00+00:00,373.5400085449219
Microsoft,2023-12-22 00:00:00+00:00,374.5799865722656
Microsoft,2023-12-26 00:00:00+00:00,374.6600036621094
Microsoft,2023-12-27 00:00:00+00:00,374.07000732421875
Microsoft,2023-12-28 00:00:00+00:00,375.2799987792969
Microsoft,2023-12-29 00:00:00+00:00,376.0400085449219
Microsoft,2024-01-02 00:00:00+00:00,370.8699951171875
Microsoft,2024-01-03 00:00:00+00:00,370.6000061035156
Microsoft,2024-01-04 00:00:00+00:00,367.94000244140625
Microsoft,2024-01-05 00:00:00+00:00,367.75
Microsoft,2024-01-08 00:00:00+00:00,374.69000244140625
Microsoft,2024-01-09 00:00:00+00:00,375.7900085449219
Microsoft,2024-01-10 00:00:00+00:00,382.7699890136719
Microsoft,2024-01-11 00:00:00+00:00,384.6300048828125
Microsoft,2024-01-12 00:00:00+00:00,388.4700012207031
Microsoft,2024-01-16 00:00:00+00:00,390.2699890136719
Microsoft,2024-01-17 00:00:00+00:00,389.4700012207031
Microsoft,2024-01-18 00:00:00+00:00,393.8699951171875
Microsoft,2024-01-19 00:00:00+00:00,398.6700134277344
Microsoft,2024-01-22 00:00:00+00:00,396.510009765625
Microsoft,2024-01-23 00:00:00+00:00,398.8999938964844
Microsoft,2024-01-24 00:00:00+00:00,402.55999755859375
Microsoft,2024-01-25 00:00:00+00:00,404.8699951171875
Microsoft,2024-01-26 00:00:00+00:00,403.92999267578125
Microsoft,2024-01-29 00:00:00+00:00,409.7200012207031
Microsoft,2024-01-30 00:00:00+00:00,408.5899963378906
Microsoft,2024-01-31 00:00:00+00:00,397.5799865722656
Microsoft,2024-02-01 00:00:00+00:00,403.7799987792969
Microsoft,2024-02-02 00:00:00+00:00,411.2200012207031
Microsoft,2024-02-05 00:00:00+00:00,405.6499938964844
Microsoft,2024-02-06 00:00:00+00:00,405.489990234375
Microsoft,2024-02-07 00:00:00+00:00,414.04998779296875
Microsoft,2024-02-08 00:00:00+00:00,414.1099853515625
Microsoft,2024-02-09 00:00:00+00:00,420.54998779296875
Microsoft,2024-02-12 00:00:00+00:00,415.260009765625
Microsoft,2024-02-13 00:00:00+00:00,406.32000732421875
Microsoft,2024-02-14 00:00:00+00:00,409.489990234375
Microsoft,2024-02-15 00:00:00+00:00,406.55999755859375
Microsoft,2024-02-16 00:00:00+00:00,404.05999755859375
Microsoft,2024-02-20 00:00:00+00:00,402.7900085449219
Microsoft,2024-02-21 00:00:00+00:00,402.17999267578125
Microsoft,2024-02-22 00:00:00+00:00,411.6499938964844
Microsoft,2024-02-23 00:00:00+00:00,410.3399963378906
Microsoft,2024-02-26 00:00:00+00:00,407.5400085449219
Microsoft,2024-02-27 00:00:00+00:00,407.4800109863281
Microsoft,2024-02-28 00:00:00+00:00,407.7200012207031
Microsoft,2024-02-29 00:00:00+00:00,413.6400146484375
Microsoft,2024-03-01 00:00:00+00:00,415.5
Microsoft,2024-03-04 00:00:00+00:00,414.9200134277344
Microsoft,2024-03-05 00:00:00+00:00,402.6499938964844
Microsoft,2024-03-06 00:00:00+00:00,402.0899963378906
Microsoft,2024-03-07 00:00:00+00:00,409.1400146484375
Microsoft,2024-03-08 00:00:00+00:00,406.2200012207031
Microsoft,2024-03-11 00:00:00+00:00,404.5199890136719
Microsoft,2024-03-12 00:00:00+00:00,415.2799987792969
Microsoft,2024-03-13 00:00:00+00:00,415.1000061035156
Microsoft,2024-03-14 00:00:00+00:00,425.2200012207031
Microsoft,2024-03-15 00:00:00+00:00,416.4200134277344
Microsoft,2024-03-18 00:00:00+00:00,417.32000732421875
Microsoft,2024-03-19 00:00:00+00:00,421.4100036621094
Microsoft,2024-03-20 00:00:00+00:00,425.2300109863281
Microsoft,2024-03-21 00:00:00+00:00,429.3699951171875
Microsoft,2024-03-22 00:00:00+00:00,428.739990234375
Microsoft,2024-03-25 00:00:00+00:00,422.8599853515625
Microsoft,2024-03-26 00:00:00+00:00,421.6499938964844
Microsoft,2024-03-27 00:00:00+00:00,421.42999267578125
Microsoft,2024-03-28 00:00:00+00:00,420.7200012207031
Microsoft,2024-04-01 00:00:00+00:00,424.57000732421875
Microsoft,2024-04-02 00:00:00+00:00,421.44000244140625
Microsoft,2024-04-03 00:00:00+00:00,420.45001220703125
Microsoft,2024-04-04 00:00:00+00:00,417.8800048828125
Microsoft,2024-04-05 00:00:00+00:00,425.5199890136719
Microsoft,2024-04-08 00:00:00+00:00,424.5899963378906
Microsoft,2024-04-09 00:00:00+00:00,426.2799987792969
Microsoft,2024-04-10 00:00:00+00:00,423.260009765625
Microsoft,2024-04-11 00:00:00+00:00,427.92999267578125
Microsoft,2024-04-12 00:00:00+00:00,421.8999938964844
Microsoft,2024-04-15 00:00:00+00:00,413.6400146484375
Microsoft,2024-04-16 00:00:00+00:00,414.5799865722656
Microsoft,2024-04-17 00:00:00+00:00,411.8399963378906
Microsoft,2024-04-18 00:00:00+00:00,404.2699890136719
Microsoft,2024-04-19 00:00:00+00:00,399.1199951171875
Microsoft,2024-04-22 00:00:00+00:00,400.9599914550781
Microsoft,2024-04-23 00:00:00+00:00,407.57000732421875
Microsoft,2024-04-24 00:00:00+00:00,409.05999755859375
Microsoft,2024-04-25 00:00:00+00:00,399.0400085449219
Microsoft,2024-04-26 00:00:00+00:00,406.32000732421875
Microsoft,2024-04-29 00:00:00+00:00,402.25
Microsoft,2024-04-30 00:00:00+00:00,389.3299865722656
Microsoft,2024-05-01 00:00:00+00:00,394.94000244140625
Microsoft,2024-05-02 00:00:00+00:00,397.8399963378906
Microsoft,2024-05-03 00:00:00+00:00,406.6600036621094
Microsoft,2024-05-06 00:00:00+00:00,413.5400085449219
Microsoft,2024-05-07 00:00:00+00:00,409.3399963378906
Microsoft,2024-05-08 00:00:00+00:00,410.5400085449219
Microsoft,2024-05-09 00:00:00+00:00,412.32000732421875
Microsoft,2024-05-10 00:00:00+00:00,414.739990234375
Microsoft,2024-05-13 00:00:00+00:00,413.7200012207031
Microsoft,2024-05-14 00:00:00+00:00,416.55999755859375
Microsoft,2024-05-15 00:00:00+00:00,423.0799865722656
Microsoft,2024-05-16 00:00:00+00:00,420.989990234375
Microsoft,2024-05-17 00:00:00+00:00,420.2099914550781
Microsoft,2024-05-20 00:00:00+00:00,425.3399963378906
Microsoft,2024-05-21 00:00:00+00:00,429.0400085449219
Microsoft,2024-05-22 00:00:00+00:00,430.5199890136719
Microsoft,2024-05-23 00:00:00+00:00,427.0
Microsoft,2024-05-24 00:00:00+00:00,430.1600036621094
Microsoft,2024-05-28 00:00:00+00:00,430.32000732421875
Microsoft,2024-05-29 00:00:00+00:00,429.1700134277344
Microsoft,2024-05-30 00:00:00+00:00,414.6700134277344
Microsoft,2024-05-31 00:00:00+00:00,415.1300048828125
Microsoft,2024-06-03 00:00:00+00:00,413.5199890136719
Microsoft,2024-06-04 00:00:00+00:00,416.07000732421875
Microsoft,2024-06-05 00:00:00+00:00,424.010009765625
Microsoft,2024-06-06 00:00:00+00:00,424.5199890136719
Microsoft,2024-06-07 00:00:00+00:00,423.8500061035156
Microsoft,2024-06-10 00:00:00+00:00,427.8699951171875
Microsoft,2024-06-11 00:00:00+00:00,432.67999267578125
Microsoft,2024-06-12 00:00:00+00:00,441.05999755859375
Microsoft,2024-06-13 00:00:00+00:00,441.5799865722656
Microsoft,2024-06-14 00:00:00+00:00,442.57000732421875
Microsoft,2024-06-17 00:00:00+00:00,448.3699951171875
Microsoft,2024-06-18 00:00:00+00:00,446.3399963378906
Microsoft,2024-06-20 00:00:00+00:00,445.70001220703125
Microsoft,2024-06-21 00:00:00+00:00,449.7799987792969
Microsoft,2024-06-24 00:00:00+00:00,447.6700134277344
Microsoft,2024-06-25 00:00:00+00:00,450.95001220703125
Microsoft,2024-06-26 00:00:00+00:00,452.1600036621094
Microsoft,2024-06-27 00:00:00+00:00,452.8500061035156
Microsoft,2024-06-28 00:00:00+00:00,446.95001220703125
Microsoft,2024-07-01 00:00:00+00:00,456.7300109863281
Microsoft,2024-07-02 00:00:00+00:00,459.2799987792969
Microsoft,2024-07-03 00:00:00+00:00,460.7699890136719
Microsoft,2024-07-05 00:00:00+00:00,467.55999755859375
Microsoft,2024-07-08 00:00:00+00:00,466.239990234375
Microsoft,2024-07-09 00:00:00+00:00,459.5400085449219
Microsoft,2024-07-10 00:00:00+00:00,466.25
Microsoft,2024-07-11 00:00:00+00:00,454.70001220703125
Microsoft,2024-07-12 00:00:00+00:00,453.54998779296875
Microsoft,2024-07-15 00:00:00+00:00,453.9599914550781
Microsoft,2024-07-16 00:00:00+00:00,449.5199890136719
Microsoft,2024-07-17 00:00:00+00:00,443.5199890136719
Microsoft,2024-07-18 00:00:00+00:00,440.3699951171875
Microsoft,2024-07-19 00:00:00+00:00,437.1099853515625
Microsoft,2024-07-22 00:00:00+00:00,442.94000244140625
Microsoft,2024-07-23 00:00:00+00:00,444.8500061035156
Microsoft,2024-07-24 00:00:00+00:00,428.8999938964844
Microsoft,2024-07-25 00:00:00+00:00,418.3999938964844
Microsoft,2024-07-26 00:00:00+00:00,425.2699890136719
Microsoft,2024-07-29 00:00:00+00:00,426.7300109863281
Microsoft,2024-07-30 00:00:00+00:00,422.9200134277344
Microsoft,2024-07-31 00:00:00+00:00,418.3500061035156
