company,date,close_price,daily_return,volatility,moving_avg_7,moving_avg_30,vader_daily_sentiment_score,finbert_daily_sentiment_score,news_count,vader_sentiment_std,finbert_sentiment_std,vader_daily_sentiment_score_lag1,finbert_daily_sentiment_score_lag1
JPMorgan Chase,2024-04-01,198.94000244140625,-0.006789818220822141,0.011964882682603026,197.85571507045202,189.52199961344402,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-02,198.86000061035156,-0.0004021404949878793,0.01074167920689578,197.827144077846,190.18299967447916,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-03,198.3000030517578,-0.0028160392078596663,0.009478306137106625,198.06714521135603,190.8019999186198,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-04,195.6499938964844,-0.013363636482555896,0.010342774439721734,198.1857147216797,191.29366658528645,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-05,197.4499969482422,0.009200118108412259,0.010768901944268465,198.43142918178015,191.77299957275392,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-08,198.47999572753903,0.005216504407274503,0.007705848430081481,198.28285653250558,192.25599924723306,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-09,197.1499938964844,-0.006700936415175884,0.007686799448161387,197.83285522460938,192.71566569010417,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-10,195.47000122070312,-0.008521393496280671,0.007883103619457788,197.33714076450892,193.1163324991862,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-11,195.42999267578125,-0.00020467869582041498,0.007892142776365997,196.8471396309989,193.4846654256185,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-12,182.7899932861328,-0.06467788908234895,0.02482769039856258,194.6314239501953,193.37566528320312,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-15,182.88999938964844,0.0005471092903814867,0.025188441191570203,192.8085675920759,193.29566548665363,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-16,180.8000030517578,-0.011427614111572448,0.02383271205020891,190.42999703543526,193.09966583251952,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-17,180.0800018310547,-0.003982307569414201,0.022946048931341813,187.80142647879464,192.81733245849608,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-18,181.25,0.006497102160421875,0.024116603685164734,185.52999877929688,192.5413324991862,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-19,185.8000030517578,0.02510346511314654,0.027902461464702814,184.14857046944755,192.4723327636719,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-22,189.41000366210935,0.019429497045518884,0.029619129820444935,183.28857203892298,192.51199951171876,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-23,192.13999938964844,0.014413154927176652,0.013158689434248541,184.62428719656808,192.6403330485026,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-24,193.0800018310547,0.004892278777934189,0.012890888793143433,186.0800018310547,192.7483332316081,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-25,193.3699951171875,0.0015019333094192788,0.010343516227801346,187.87571498325892,192.81466623942057,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-26,193.4900054931641,0.0006206256348295636,0.009435674949641358,189.7914297921317,192.99866638183593,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-29,193.27999877929688,-0.0010853620750692627,0.010343423953422443,191.51000104631697,193.0979995727539,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-04-30,191.7400054931641,-0.007967680545627909,0.00941610713246093,192.35857282366072,193.06733296712238,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-01,191.86000061035156,0.0006258220180959118,0.006772767515568371,192.7085723876953,193.00299987792968,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-02,191.66000366210935,-0.001042410860033205,0.0039126872754974,192.64000156947546,192.8473332722982,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-03,190.5099945068359,-0.00600025635656809,0.003636255037161335,192.27285766601562,192.5623331705729,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-06,192.0,0.007821140812172,0.005109506794856477,192.077144077846,192.40833333333333,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-07,191.75,-0.0013020833333333703,0.005059045051238889,191.82857186453683,192.30599975585938,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-08,195.6499938964844,0.02033895122025764,0.009620092335681868,192.1671425955636,192.30333302815754,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-09,197.5,0.009455692109525016,0.00890450458045736,192.98999895368303,192.23599955240886,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-10,198.77000427246097,0.006430401379549089,0.008777849359462622,193.97714233398438,192.18499959309895,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-13,198.72999572753903,-0.00020128059597512848,0.008685013766500984,194.98714120047433,192.1779993693034,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-14,201.5099945068359,0.013988823222782498,0.00759912023954154,196.5585697719029,192.2663324991862,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-15,202.11000061035156,0.002977550096133319,0.007842799623404185,198.0028555733817,192.393332417806,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-16,202.47000122070312,0.0017812112674504554,0.007344409268823433,199.53428431919642,192.62066599527995,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-17,204.7899932861328,0.011458448419234157,0.0053067504640366,200.83999851771765,192.8653325398763,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-20,195.5800018310547,-0.04497285881644575,0.019968963995720183,200.56571306501115,192.76866607666017,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-21,199.52000427246097,0.020145221415887482,0.021461676278053368,200.672855922154,192.84766642252603,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-22,198.30999755859375,-0.006064588452067476,0.021618362861224788,200.61285618373327,192.94233296712238,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-23,196.9199981689453,-0.007009224984926621,0.020778429008287944,199.95714242117745,192.99199981689452,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-24,200.7100067138672,0.019246438046735426,0.02241651600806003,199.75714329310827,193.589333597819,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-28,199.5,-0.00602863172433743,0.022462471359999413,199.3328574044364,194.14300028483072,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-29,198.11000061035156,-0.006967415486959561,0.021704447703293002,198.37857273646765,194.72000020345052,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-30,199.3300018310547,0.006158201084975223,0.012455028799782037,198.91428702218192,195.36166687011718,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-05-31,202.6300048828125,0.016555475951657295,0.011670182046202928,199.35857282366072,196.07433369954427,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-03,201.82000732421875,-0.003997421601318107,0.011448169420082904,199.86000279017858,196.60833384195965,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-04,199.16000366210935,-0.013180079107995346,0.012497797001642424,200.1800035749163,196.93333384195964,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-05,197.2599945068359,-0.009540114080821893,0.010298207803574938,199.68714468819755,197.1040003458659,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-06,196.91000366210935,-0.0017742616570661784,0.010175137233148895,199.31714521135603,197.2316670735677,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-07,199.9499969482422,0.015438490831320983,0.011696710828681707,199.5800018310547,197.4510004679362,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-10,199.61000061035156,-0.0017004068171035946,0.011537721388092758,199.62000165666853,197.65500030517578,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-11,194.36000061035156,-0.026301287430223752,0.012754497488061962,198.4385724748884,197.69100036621094,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-12,191.52999877929688,-0.014560618554062543,0.01311645764907474,196.96857125418526,197.68400014241536,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-13,193.66000366210935,0.011120998780284497,0.014469749575908814,196.182856968471,197.74400024414064,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-14,193.77999877929688,0.0006196174476835736,0.014318764853127549,195.6857147216797,197.81466674804688,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-17,194.97999572753903,0.006192573824963743,0.014693249070310171,195.40999930245536,197.963666788737,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-18,197.0,0.01036005906618076,0.013828192540862023,194.9885711669922,198.13033345540364,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-20,198.6699981689453,0.008477148065712203,0.01439316512874848,194.85428510393416,198.36100006103516,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-21,196.3000030517578,-0.011929305577242255,0.010652253391510142,195.13142830984933,198.3826670328776,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-24,198.8800048828125,0.013143157365995695,0.00866542508989679,196.18142918178015,198.428667195638,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-25,198.07000732421875,-0.004072795347481173,0.008900961074418448,196.8114297049386,198.40533396402995,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-26,197.42999267578125,-0.0032312547320193508,0.009204857863512701,197.3328574044364,198.36200052897135,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-27,199.1699981689453,0.008813278416220705,0.009421073508325457,197.93142918178015,198.28400065104168,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-06-28,202.2599945068359,0.015514366452268114,0.010249864007981805,198.682856968471,198.28900044759115,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-01,205.4499969482422,0.015771791397425572,0.011135272959269978,199.65142822265625,198.38833363850912,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-02,208.8300018310547,0.016451715419903312,0.00895796915333464,201.4414280482701,198.52300059000652,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-03,208.69000244140625,-0.0006703988336009825,0.009382221260108839,202.84285627092635,198.96000061035156,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-05,204.7899932861328,-0.018688049785079874,0.013122136931748003,203.80285426548548,199.1356669108073,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-08,205.1699981689453,0.0018555832573399211,0.012735053465445267,204.9085693359375,199.364333597819,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-09,207.6300048828125,0.01199008985632255,0.012924741018075564,206.1171417236328,199.7213338216146,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-10,207.8000030517578,0.0008187553096734579,0.012306565108754787,206.90857151576452,199.9576670328776,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-11,207.4499969482422,-0.001684341185637317,0.0112291905552422,207.1942858014788,200.22266693115233,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-12,204.94000244140625,-0.012099274734924004,0.009983512895944893,206.6385716029576,200.45033365885416,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-15,210.0500030517578,0.02493412974274034,0.014495994873410932,206.8328574044364,200.80766703287762,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-16,213.6199951171875,0.01699591532283873,0.012555563204624297,208.0942862374442,201.17400004069012,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-17,216.8699951171875,0.015213931627594768,0.012812665371343235,209.76571437290735,201.67566630045573,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-18,209.97999572753903,-0.031770182804335856,0.019490521774540737,210.10142735072546,202.0363327026367,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-19,209.77999877929688,-0.0009524571497833145,0.01951645011954284,210.38428388323103,202.45366617838542,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-22,210.27999877929688,0.00238344934173651,0.01946564279778181,210.788569859096,202.89933268229166,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-23,210.3300018310547,0.00023779271470458774,0.018500239477327665,211.5585697719029,203.24533284505208,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-24,208.58999633789065,-0.008272740350954155,0.016326480519960215,211.3499973842076,203.54466603597004,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-25,208.6699981689453,0.00038353627910825416,0.014387072645873583,210.64285496303015,204.02166595458985,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-26,212.2400054931641,0.017108388151364284,0.014804144011406076,209.98142787388392,204.71199951171874,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-29,210.8500061035156,-0.006549186551417008,0.00824751864649588,210.10571507045202,205.28499959309895,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-30,215.19000244140625,0.020583335130471614,0.011090109998007174,210.87857273646765,205.99866638183593,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-07-31,212.8000030517578,-0.011106461092676545,0.012445524064671176,211.2385733468192,206.59266662597656,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-01,207.9600067138672,-0.022744343366919106,0.01555882744216345,210.9000026157924,206.95800018310547,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-02,199.13999938964844,-0.0424120361582514,0.022033829378559095,209.5500030517578,206.97366689046223,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-05,194.8999938964844,-0.021291581330518117,0.022442357371126494,207.5828595842634,206.9269999186198,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-06,200.33999633789065,0.027911763015731728,0.024821512388545873,205.8828582763672,206.97566630045574,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-07,200.3999938964844,0.00029947868468838124,0.025019841114005924,204.38999938964844,207.05333251953124,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-08,204.05999755859375,0.018263491884136007,0.024606058565321134,202.7999986921038,207.27433268229166,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-09,205.8000030517578,0.008526930873183236,0.02521101019491809,201.7999986921038,207.49533284505208,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-12,206.19000244140625,0.0018950407379263456,0.023925245256070565,201.5471409388951,207.62633310953777,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-13,207.94000244140625,0.008487317422178675,0.015473861248580108,202.80428423200334,207.70933329264324,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-14,210.2400054931641,0.011060897493285093,0.009561701549600512,204.99571446010046,207.75633341471354,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-15,211.5500030517578,0.006230962349534019,0.005981963776727548,206.5971439906529,207.85166676839194,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-16,213.97000122070312,0.011439367213590845,0.005057008246959973,208.5357164655413,208.1576670328776,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-19,215.4499969482422,0.006916837496357742,0.0032400982273381525,210.16285923549108,208.50033365885417,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-20,214.52000427246097,-0.004316512828749897,0.005561017842436816,211.4085736955915,208.7300003051758,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-21,214.6000061035156,0.00037293412950445415,0.005772164624871067,212.61000279017858,208.9566670735677,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-22,216.6300048828125,0.009459453502148163,0.005860256006098307,213.85143171037947,209.26266733805338,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-23,218.30999755859375,0.007755124580687944,0.0054950364689104764,215.00428771972656,209.70833384195964,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-26,219.1699981689453,0.0039393551370487945,0.005506108953580654,216.09285845075334,210.01233367919923,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-27,220.17999267578125,0.004608269905890028,0.00474395974972323,216.98000008719308,210.2310002644857,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-28,221.2899932861328,0.005041332760811201,0.004609753401340452,217.8142852783203,210.37833353678386,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-29,222.2100067138672,0.00415750126823311,0.002911505172978072,218.91285705566406,210.78600056966147,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-08-30,224.8000030517578,0.011655624227695949,0.0030134859651522834,220.3699994768415,211.2866673787435,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-03,220.3000030517578,-0.02001779332255582,0.010281021826526392,220.89428492954798,211.62066752115885,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-04,219.3300018310547,-0.004403092180054302,0.010262088406890293,221.03999982561385,211.92066752115886,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-05,217.6300048828125,-0.007750863694204746,0.01059508220130788,220.82000078473772,212.2220011393229,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-06,212.4600067138672,-0.023755907057619208,0.013211982956940533,219.71714564732142,212.34833475748698,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-09,216.80999755859375,0.020474398509197744,0.01613357108098712,219.07714625767298,212.50066782633465,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-10,205.55999755859375,-0.051888751103184916,0.02406127028385055,216.69857352120536,212.32433420817057,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-11,207.22999572753903,0.008124139855903989,0.023543107937666265,214.1885724748884,212.05900065104166,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-12,206.6000061035156,-0.003040050364387037,0.023371237712630357,212.23143005371094,211.85233408610026,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-13,204.32000732421875,-0.011035811771246795,0.02329326361970339,210.08714512416296,211.731000773112,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-16,207.86000061035156,0.017325730027581088,0.02549243112554788,208.6914302280971,212.02166748046875,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-17,209.25,0.0066871903471898975,0.024590320678510545,208.23285784040178,212.5000010172526,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-18,207.52999877929688,-0.008219838569668458,0.02254392508404106,206.90714372907365,212.7396677652995,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-19,210.47999572753903,0.014214797694763304,0.011021850332586468,207.61000061035156,213.07566782633464,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-20,211.08999633789065,0.0028981405489063583,0.010826682872083519,208.16142926897322,213.31000111897785,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-23,211.44000244140625,0.0016580894859430373,0.010554464342724031,208.8528573172433,213.4980010986328,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-24,211.58999633789065,0.0007093922377623407,0.00864514958589731,209.89142717633928,213.6780008951823,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-25,210.19000244140625,-0.006616541049741964,0.007653241885092654,210.22428458077567,213.75300089518228,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-26,209.77999877929688,-0.001950633509429922,0.007391720303475032,210.2999986921038,213.7376673380534,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-27,210.5,0.0034321728710686727,0.006372818181656263,210.72428458077567,213.70266723632812,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-09-30,210.86000061035156,0.0017102166762543725,0.003498948832062111,210.77857099260603,213.5990005493164,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-01,207.0399932861328,-0.018116320369730765,0.007541259141365644,210.1999991280692,213.31866709391275,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-02,207.2899932861328,0.0012074961751689095,0.007499276493344564,209.60714067731584,213.07766672770182,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-03,205.22999572753903,-0.009937756888005023,0.007743797704844914,208.69856916155135,212.7653330485026,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-04,211.22000122070312,0.02918679344083963,0.014688004438091623,208.84571184430803,212.58499959309896,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-07,210.92999267578125,-0.0013730164910795706,0.014671653091573702,209.00999668666296,212.33899943033853,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-08,210.75,-0.0008533289813266176,0.014636426555888296,209.04571097237724,212.05833282470704,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-09,213.4199981689453,0.012669030457628905,0.015384307492989404,209.4114249093192,211.83299967447917,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-10,212.83999633789065,-0.0027176545592298984,0.012968757839952123,210.23999677385603,211.55133310953775,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-11,222.2899932861328,0.044399535382625865,0.019852407081046897,212.38285391671317,211.5539993286133,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-14,221.47999572753903,-0.003643877741051238,0.01890864256394653,214.70428248814173,211.44333241780598,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-15,222.38999938964844,0.004108739749249635,0.017208956454213102,216.29999651227678,211.51299896240235,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-16,223.63999938964844,0.005620756344397737,0.016805376028665105,218.11571175711495,211.6566655476888,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-17,224.4199981689453,0.0034877427178752196,0.016479111108017554,220.06856863839286,211.88299865722655,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-18,225.3699951171875,0.004233120737872076,0.01648579863561409,221.7757110595703,212.3133316040039,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-21,223.0,-0.010516018851378872,0.017553899898153612,223.22714015415735,212.51966501871746,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-22,224.1199951171875,0.005022399628643592,0.00602460711377554,223.48856898716517,213.1383316040039,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-23,223.41000366210935,-0.003167907685822091,0.005963364504049454,223.76428440638952,213.67766520182292,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-24,224.97999572753903,0.007027402711134556,0.0062892363311213475,224.13428388323103,214.2903315226237,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-25,222.30999755859375,-0.011867713661879442,0.007760833595965759,223.94428362165178,214.88999786376954,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-28,225.5,0.014349343153429173,0.009628163799423613,224.09856959751673,215.47799784342448,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-29,222.8999938964844,-0.011529960547741025,0.010477080730072655,223.74571228027344,215.93299763997396,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-30,224.41000366210935,0.00677438226546645,0.010033155020699352,223.94714137486048,216.49566446940105,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-10-31,221.9199981689453,-0.011095786518114381,0.010764094334512048,223.63285609654017,216.8769978841146,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-01,222.94000244140625,0.004596270191406626,0.010945086838247721,223.56571306501115,217.2719980875651,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-04,219.77999877929688,-0.014174233549404835,0.011514494284563085,222.82285635811942,217.54999796549478,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
JPMorgan Chase,2024-11-05,221.4900054931641,0.0077805383718487775,0.0114663896807098,222.7057146344866,217.87999827067057,0.3615,0.5511391997337342,,,,0.3615,0.5511391997337342
