company,date,close_price,daily_sentiment_score
Gilead Sciences,2023-08-08,80.08000183105469,0.153425
Gilead Sciences,2023-08-09,80.16999816894531,0.153425
Gilead Sciences,2023-08-10,80.0,0.153425
Gilead Sciences,2023-08-11,80.0,0.153425
Gilead Sciences,2023-08-14,79.8499984741211,0.153425
Gilead Sciences,2023-08-15,79.63999938964844,0.153425
Gilead Sciences,2023-08-16,78.0,0.153425
Gilead Sciences,2023-08-17,76.5,0.153425
Gilead Sciences,2023-08-18,75.87999725341797,0.153425
Gilead Sciences,2023-08-21,75.94000244140625,0.153425
Gilead Sciences,2023-08-22,76.3499984741211,0.153425
Gilead Sciences,2023-08-23,77.04000091552734,0.153425
Gilead Sciences,2023-08-24,76.33000183105469,0.153425
Gilead Sciences,2023-08-25,76.86000061035156,0.153425
Gilead Sciences,2023-08-28,77.04000091552734,0.153425
Gilead Sciences,2023-08-29,78.20999908447266,0.153425
Gilead Sciences,2023-08-30,77.66000366210938,0.153425
Gilead Sciences,2023-08-31,76.4800033569336,0.153425
Gilead Sciences,2023-09-01,76.6500015258789,0.153425
Gilead Sciences,2023-09-05,75.16000366210938,0.153425
Gilead Sciences,2023-09-06,74.23999786376953,0.153425
Gilead Sciences,2023-09-07,73.94000244140625,0.153425
Gilead Sciences,2023-09-08,76.0,0.153425
Gilead Sciences,2023-09-11,77.04000091552734,0.153425
Gilead Sciences,2023-09-12,76.80000305175781,0.153425
Gilead Sciences,2023-09-13,77.30999755859375,0.153425
Gilead Sciences,2023-09-14,77.36000061035156,0.153425
Gilead Sciences,2023-09-15,75.66999816894531,0.153425
Gilead Sciences,2023-09-18,75.62000274658203,0.153425
Gilead Sciences,2023-09-19,75.7699966430664,0.153425
Gilead Sciences,2023-09-20,75.81999969482422,0.153425
Gilead Sciences,2023-09-21,75.2699966430664,0.153425
Gilead Sciences,2023-09-22,75.01000213623047,0.153425
Gilead Sciences,2023-09-25,74.83000183105469,0.153425
Gilead Sciences,2023-09-26,75.52999877929688,0.153425
Gilead Sciences,2023-09-27,75.55000305175781,0.153425
Gilead Sciences,2023-09-28,75.41999816894531,0.153425
Gilead Sciences,2023-09-29,74.94000244140625,0.153425
Gilead Sciences,2023-10-02,74.0999984741211,0.153425
Gilead Sciences,2023-10-03,73.2699966430664,0.153425
Gilead Sciences,2023-10-04,74.73999786376953,0.153425
Gilead Sciences,2023-10-05,74.69999694824219,0.153425
Gilead Sciences,2023-10-06,74.73999786376953,0.153425
Gilead Sciences,2023-10-09,75.05999755859375,0.153425
Gilead Sciences,2023-10-10,75.97000122070312,0.153425
Gilead Sciences,2023-10-11,76.95999908447266,0.153425
Gilead Sciences,2023-10-12,76.76000213623047,0.153425
Gilead Sciences,2023-10-13,77.6500015258789,0.153425
Gilead Sciences,2023-10-16,79.19999694824219,0.153425
Gilead Sciences,2023-10-17,80.4800033569336,0.153425
Gilead Sciences,2023-10-18,79.66999816894531,0.153425
Gilead Sciences,2023-10-19,78.44000244140625,0.153425
Gilead Sciences,2023-10-20,77.80000305175781,0.153425
Gilead Sciences,2023-10-23,77.55999755859375,0.153425
Gilead Sciences,2023-10-24,78.1500015258789,0.153425
Gilead Sciences,2023-10-25,78.38999938964844,0.153425
Gilead Sciences,2023-10-26,78.5,0.153425
Gilead Sciences,2023-10-27,76.62000274658203,0.153425
Gilead Sciences,2023-10-30,77.7699966430664,0.153425
Gilead Sciences,2023-10-31,78.54000091552734,0.153425
Gilead Sciences,2023-11-01,80.19000244140625,0.153425
Gilead Sciences,2023-11-02,81.2300033569336,0.153425
Gilead Sciences,2023-11-03,81.58999633789062,0.153425
Gilead Sciences,2023-11-06,81.13999938964844,0.153425
Gilead Sciences,2023-11-07,80.61000061035156,0.153425
Gilead Sciences,2023-11-08,77.9000015258789,0.153425
Gilead Sciences,2023-11-09,74.9800033569336,0.153425
Gilead Sciences,2023-11-10,75.91999816894531,0.153425
Gilead Sciences,2023-11-13,74.93000030517578,0.153425
Gilead Sciences,2023-11-14,74.72000122070312,0.153425
Gilead Sciences,2023-11-15,75.04000091552734,0.153425
Gilead Sciences,2023-11-16,74.5199966430664,0.153425
Gilead Sciences,2023-11-17,75.44999694824219,0.153425
Gilead Sciences,2023-11-20,76.0,0.153425
Gilead Sciences,2023-11-21,74.69000244140625,0.153425
Gilead Sciences,2023-11-22,75.69999694824219,0.153425
Gilead Sciences,2023-11-24,75.37999725341797,0.153425
Gilead Sciences,2023-11-27,74.91999816894531,0.153425
Gilead Sciences,2023-11-28,74.51000213623047,0.153425
Gilead Sciences,2023-11-29,75.2300033569336,0.153425
Gilead Sciences,2023-11-30,76.5999984741211,0.153425
Gilead Sciences,2023-12-01,77.6500015258789,0.153425
Gilead Sciences,2023-12-04,78.33999633789062,0.153425
Gilead Sciences,2023-12-05,79.0199966430664,0.153425
Gilead Sciences,2023-12-06,79.36000061035156,0.153425
Gilead Sciences,2023-12-07,78.05000305175781,0.153425
Gilead Sciences,2023-12-08,79.0199966430664,0.153425
Gilead Sciences,2023-12-11,80.08999633789062,0.153425
Gilead Sciences,2023-12-12,80.81999969482422,0.153425
Gilead Sciences,2023-12-13,83.08999633789062,0.153425
Gilead Sciences,2023-12-14,81.77999877929688,0.153425
Gilead Sciences,2023-12-15,80.33000183105469,0.153425
Gilead Sciences,2023-12-18,79.5,0.153425
Gilead Sciences,2023-12-19,79.48999786376953,0.153425
Gilead Sciences,2023-12-20,78.58999633789062,0.153425
Gilead Sciences,2023-12-21,78.93000030517578,0.153425
Gilead Sciences,2023-12-22,79.66000366210938,0.153425
Gilead Sciences,2023-12-26,79.94999694824219,0.153425
Gilead Sciences,2023-12-27,80.37000274658203,0.153425
Gilead Sciences,2023-12-28,81.13999938964844,0.153425
Gilead Sciences,2023-12-29,81.01000213623047,0.153425
Gilead Sciences,2024-01-02,83.23999786376953,0.153425
Gilead Sciences,2024-01-03,83.4800033569336,0.153425
Gilead Sciences,2024-01-04,84.4800033569336,0.153425
Gilead Sciences,2024-01-05,83.30999755859375,0.153425
Gilead Sciences,2024-01-08,83.98999786376953,0.153425
Gilead Sciences,2024-01-09,86.05999755859375,0.153425
Gilead Sciences,2024-01-10,84.5,0.153425
Gilead Sciences,2024-01-11,85.38999938964844,0.153425
Gilead Sciences,2024-01-12,86.37999725341797,0.153425
Gilead Sciences,2024-01-16,85.98999786376953,0.153425
Gilead Sciences,2024-01-17,86.4800033569336,0.153425
Gilead Sciences,2024-01-18,86.4000015258789,0.153425
Gilead Sciences,2024-01-19,87.29000091552734,0.153425
Gilead Sciences,2024-01-22,78.43000030517578,0.153425
Gilead Sciences,2024-01-23,79.4800033569336,0.153425
Gilead Sciences,2024-01-24,79.52999877929688,0.153425
Gilead Sciences,2024-01-25,80.2300033569336,0.153425
Gilead Sciences,2024-01-26,79.5199966430664,0.153425
Gilead Sciences,2024-01-29,79.06999969482422,0.153425
Gilead Sciences,2024-01-30,78.62000274658203,0.153425
Gilead Sciences,2024-01-31,78.26000213623047,0.153425
Gilead Sciences,2024-02-01,78.16000366210938,0.153425
Gilead Sciences,2024-02-02,76.95999908447266,0.153425
Gilead Sciences,2024-02-05,76.70999908447266,0.153425
Gilead Sciences,2024-02-06,77.72000122070312,0.153425
Gilead Sciences,2024-02-07,74.41999816894531,0.153425
Gilead Sciences,2024-02-08,73.80000305175781,0.153425
Gilead Sciences,2024-02-09,73.66999816894531,0.153425
Gilead Sciences,2024-02-12,74.44999694824219,0.153425
Gilead Sciences,2024-02-13,73.52999877929688,0.153425
Gilead Sciences,2024-02-14,73.04000091552734,0.153425
Gilead Sciences,2024-02-15,73.37000274658203,0.153425
Gilead Sciences,2024-02-16,71.58000183105469,0.153425
Gilead Sciences,2024-02-20,72.04000091552734,0.153425
Gilead Sciences,2024-02-21,73.19999694824219,0.153425
Gilead Sciences,2024-02-22,72.77999877929688,0.153425
Gilead Sciences,2024-02-23,73.55000305175781,0.153425
Gilead Sciences,2024-02-26,72.94999694824219,0.153425
Gilead Sciences,2024-02-27,73.0199966430664,0.153425
Gilead Sciences,2024-02-28,72.69999694824219,0.153425
Gilead Sciences,2024-02-29,72.0999984741211,0.153425
Gilead Sciences,2024-03-01,72.30999755859375,0.153425
Gilead Sciences,2024-03-04,72.25,0.153425
Gilead Sciences,2024-03-05,72.98999786376953,0.153425
Gilead Sciences,2024-03-06,72.62999725341797,0.153425
Gilead Sciences,2024-03-07,73.66000366210938,0.153425
Gilead Sciences,2024-03-08,75.12000274658203,0.153425
Gilead Sciences,2024-03-11,75.31999969482422,0.153425
Gilead Sciences,2024-03-12,75.08000183105469,0.153425
Gilead Sciences,2024-03-13,75.94000244140625,0.153425
Gilead Sciences,2024-03-14,74.20999908447266,0.153425
Gilead Sciences,2024-03-15,73.69000244140625,0.153425
Gilead Sciences,2024-03-18,73.26000213623047,0.153425
Gilead Sciences,2024-03-19,73.41000366210938,0.153425
Gilead Sciences,2024-03-20,73.9800033569336,0.153425
Gilead Sciences,2024-03-21,73.08999633789062,0.153425
Gilead Sciences,2024-03-22,72.61000061035156,0.153425
Gilead Sciences,2024-03-25,72.58000183105469,0.153425
Gilead Sciences,2024-03-26,72.41000366210938,0.153425
Gilead Sciences,2024-03-27,73.01000213623047,0.153425
Gilead Sciences,2024-03-28,73.25,0.153425
Gilead Sciences,2024-04-01,72.87999725341797,0.153425
Gilead Sciences,2024-04-02,72.08999633789062,0.153425
Gilead Sciences,2024-04-03,70.88999938964844,0.153425
Gilead Sciences,2024-04-04,69.55000305175781,0.153425
Gilead Sciences,2024-04-05,69.58000183105469,0.153425
Gilead Sciences,2024-04-08,69.41999816894531,0.153425
Gilead Sciences,2024-04-09,69.94000244140625,0.153425
Gilead Sciences,2024-04-10,68.12000274658203,0.153425
Gilead Sciences,2024-04-11,68.6500015258789,0.153425
Gilead Sciences,2024-04-12,68.06999969482422,0.153425
Gilead Sciences,2024-04-15,67.75,0.153425
Gilead Sciences,2024-04-16,67.30999755859375,0.153425
Gilead Sciences,2024-04-17,66.93000030517578,0.153425
Gilead Sciences,2024-04-18,66.16000366210938,0.153425
Gilead Sciences,2024-04-19,66.76000213623047,0.153425
Gilead Sciences,2024-04-22,66.94999694824219,0.153425
Gilead Sciences,2024-04-23,67.02999877929688,0.153425
Gilead Sciences,2024-04-24,67.08000183105469,0.153425
Gilead Sciences,2024-04-25,65.2699966430664,0.153425
Gilead Sciences,2024-04-26,65.41999816894531,0.153425
Gilead Sciences,2024-04-29,65.94000244140625,0.153425
Gilead Sciences,2024-04-30,65.19999694824219,0.153425
Gilead Sciences,2024-05-01,65.51000213623047,0.153425
Gilead Sciences,2024-05-02,65.33000183105469,0.153425
Gilead Sciences,2024-05-03,64.77999877929688,0.153425
Gilead Sciences,2024-05-06,65.54000091552734,0.153425
Gilead Sciences,2024-05-07,65.45999908447266,0.153425
Gilead Sciences,2024-05-08,64.91999816894531,0.153425
Gilead Sciences,2024-05-09,64.58000183105469,0.153425
Gilead Sciences,2024-05-10,65.95999908447266,0.153425
Gilead Sciences,2024-05-13,67.54000091552734,0.153425
Gilead Sciences,2024-05-14,67.6500015258789,0.153425
Gilead Sciences,2024-05-15,67.01000213623047,0.153425
Gilead Sciences,2024-05-16,67.86000061035156,0.153425
Gilead Sciences,2024-05-17,67.72000122070312,0.153425
Gilead Sciences,2024-05-20,67.9000015258789,0.153425
Gilead Sciences,2024-05-21,67.29000091552734,0.153425
Gilead Sciences,2024-05-22,67.80000305175781,0.153425
Gilead Sciences,2024-05-23,66.16999816894531,0.153425
Gilead Sciences,2024-05-24,65.68000030517578,0.153425
Gilead Sciences,2024-05-28,63.939998626708984,0.153425
Gilead Sciences,2024-05-29,63.5,0.153425
Gilead Sciences,2024-05-30,64.08000183105469,0.153425
Gilead Sciences,2024-05-31,64.2699966430664,0.153425
Gilead Sciences,2024-06-03,63.43000030517578,0.153425
Gilead Sciences,2024-06-04,64.16000366210938,0.153425
Gilead Sciences,2024-06-05,63.880001068115234,0.153425
Gilead Sciences,2024-06-06,63.849998474121094,0.153425
Gilead Sciences,2024-06-07,64.69999694824219,0.153425
Gilead Sciences,2024-06-10,65.25,0.153425
Gilead Sciences,2024-06-11,64.88999938964844,0.153425
Gilead Sciences,2024-06-12,64.33999633789062,0.153425
Gilead Sciences,2024-06-13,63.560001373291016,0.153425
Gilead Sciences,2024-06-14,65.05999755859375,0.153425
Gilead Sciences,2024-06-17,64.2699966430664,0.153425
Gilead Sciences,2024-06-18,63.150001525878906,0.153425
Gilead Sciences,2024-06-20,68.48999786376953,0.153425
Gilead Sciences,2024-06-21,70.66999816894531,0.153425
Gilead Sciences,2024-06-24,70.7300033569336,0.153425
Gilead Sciences,2024-06-25,69.61000061035156,0.153425
Gilead Sciences,2024-06-26,69.30999755859375,0.153425
Gilead Sciences,2024-06-27,68.83000183105469,0.153425
Gilead Sciences,2024-06-28,68.61000061035156,0.153425
Gilead Sciences,2024-07-01,68.63999938964844,0.153425
Gilead Sciences,2024-07-02,68.4000015258789,0.153425
Gilead Sciences,2024-07-03,66.58999633789062,0.153425
Gilead Sciences,2024-07-05,66.69000244140625,0.153425
Gilead Sciences,2024-07-08,67.55000305175781,0.153425
Gilead Sciences,2024-07-09,67.76000213623047,0.153425
Gilead Sciences,2024-07-10,68.75,0.153425
Gilead Sciences,2024-07-11,69.97000122070312,0.153425
Gilead Sciences,2024-07-12,69.95999908447266,0.153425
Gilead Sciences,2024-07-15,70.80999755859375,0.153425
Gilead Sciences,2024-07-16,71.63999938964844,0.153425
Gilead Sciences,2024-07-17,73.30000305175781,0.153425
Gilead Sciences,2024-07-18,73.51000213623047,0.153425
Gilead Sciences,2024-07-19,72.55999755859375,0.153425
Gilead Sciences,2024-07-22,72.41000366210938,0.153425
Gilead Sciences,2024-07-23,71.16999816894531,0.153425
Gilead Sciences,2024-07-24,73.5,0.153425
Gilead Sciences,2024-07-25,76.51000213623047,0.153425
Gilead Sciences,2024-07-26,77.01000213623047,0.153425
Gilead Sciences,2024-07-29,77.7300033569336,0.153425
Gilead Sciences,2024-07-30,78.05000305175781,0.153425
Gilead Sciences,2024-07-31,76.05999755859375,0.153425
Gilead Sciences,2024-08-01,76.48999786376953,0.153425
Gilead Sciences,2024-08-02,76.7699966430664,0.153425
Gilead Sciences,2024-08-05,74.83000183105469,0.153425
Gilead Sciences,2024-08-06,74.19000244140625,0.153425
Gilead Sciences,2024-08-07,74.0,0.153425
Gilead Sciences,2024-08-08,75.58999633789062,0.153425
Gilead Sciences,2024-08-09,73.66000366210938,0.153425
Gilead Sciences,2024-08-12,72.98999786376953,0.153425
Gilead Sciences,2024-08-13,73.9800033569336,0.153425
Gilead Sciences,2024-08-14,74.13999938964844,0.153425
Gilead Sciences,2024-08-15,74.33999633789062,0.153425
Gilead Sciences,2024-08-16,73.77999877929688,0.153425
Gilead Sciences,2024-08-19,74.44999694824219,0.153425
Gilead Sciences,2024-08-20,74.75,0.153425
Gilead Sciences,2024-08-21,75.12999725341797,0.153425
Gilead Sciences,2024-08-22,75.9000015258789,0.153425
Gilead Sciences,2024-08-23,76.72000122070312,0.153425
Gilead Sciences,2024-08-26,76.95999908447266,0.153425
Gilead Sciences,2024-08-27,77.0,0.153425
Gilead Sciences,2024-08-28,78.55999755859375,0.153425
Gilead Sciences,2024-08-29,79.44999694824219,0.153425
Gilead Sciences,2024-08-30,79.0,0.153425
Gilead Sciences,2024-09-03,79.69999694824219,0.153425
Gilead Sciences,2024-09-04,79.12999725341797,0.153425
Gilead Sciences,2024-09-05,78.7699966430664,0.153425
Gilead Sciences,2024-09-06,78.72000122070312,0.153425
Gilead Sciences,2024-09-09,79.16999816894531,0.153425
Gilead Sciences,2024-09-10,81.44000244140625,0.153425
Gilead Sciences,2024-09-11,80.94000244140625,0.153425
Gilead Sciences,2024-09-12,83.16000366210938,0.153425
Gilead Sciences,2024-09-13,82.80999755859375,0.153425
Gilead Sciences,2024-09-16,83.16000366210938,0.153425
Gilead Sciences,2024-09-17,83.05000305175781,0.153425
Gilead Sciences,2024-09-18,83.88999938964844,0.153425
Gilead Sciences,2024-09-19,83.9000015258789,0.153425
Gilead Sciences,2024-09-20,83.94000244140625,0.153425
Gilead Sciences,2024-09-23,83.98999786376953,0.153425
Gilead Sciences,2024-09-24,83.79000091552734,0.153425
Gilead Sciences,2024-09-25,82.20999908447266,0.153425
Gilead Sciences,2024-09-26,83.04000091552734,0.153425
Gilead Sciences,2024-09-27,83.61000061035156,0.153425
Gilead Sciences,2024-09-30,83.83999633789062,0.153425
Gilead Sciences,2024-10-01,83.94000244140625,0.153425
Gilead Sciences,2024-10-02,84.73999786376953,0.153425
Gilead Sciences,2024-10-03,84.16999816894531,0.153425
Gilead Sciences,2024-10-04,84.58999633789062,0.153425
Gilead Sciences,2024-10-07,84.43000030517578,0.153425
Gilead Sciences,2024-10-08,85.20999908447266,0.153425
Gilead Sciences,2024-10-09,86.13999938964844,0.153425
Gilead Sciences,2024-10-10,84.66999816894531,0.153425
Gilead Sciences,2024-10-11,84.94999694824219,0.153425
Gilead Sciences,2024-10-14,85.05000305175781,0.153425
Gilead Sciences,2024-10-15,85.81999969482422,0.153425
Gilead Sciences,2024-10-16,86.75,0.153425
Gilead Sciences,2024-10-17,87.36000061035156,0.153425
Gilead Sciences,2024-10-18,86.72000122070312,0.153425
Gilead Sciences,2024-10-21,86.29000091552734,0.153425
Gilead Sciences,2024-10-22,88.16000366210938,0.65529
Gilead Sciences,2024-10-23,87.2300033569336,0.2562
Gilead Sciences,2024-10-24,88.77999877929688,0.2697
Gilead Sciences,2024-10-25,89.0,0.30468
Gilead Sciences,2024-10-28,88.76000213623047,0.7697
Gilead Sciences,2024-10-29,88.08000183105469,0.60545
Gilead Sciences,2024-10-30,88.29000091552734,0.2698333333333333
Gilead Sciences,2024-10-31,88.81999969482422,0.5106
Gilead Sciences,2024-11-01,89.51000213623047,0.3794142857142857
Gilead Sciences,2024-11-04,89.83999633789062,0.41355
Gilead Sciences,2024-11-05,90.22000122070312,0.6705
Gilead Sciences,2024-11-06,91.69000244140624,0.1871285714285714
Gilead Sciences,2024-11-07,97.9000015258789,0.4842333333333333
Gilead Sciences,2024-11-08,96.56999969482422,0.1339666666666666
Gilead Sciences,2024-11-11,97.02999877929688,-0.0932333333333333
Gilead Sciences,2024-11-12,94.3499984741211,0.0
Gilead Sciences,2024-11-13,92.62999725341795,0.0
Gilead Sciences,2024-11-14,92.11000061035156,0.0
Gilead Sciences,2024-11-15,88.4000015258789,0.6974
Gilead Sciences,2024-11-18,88.45999908447266,0.2635333333333333
Gilead Sciences,2024-11-19,87.75,0.2635333333333333
Gilead Sciences,2024-11-20,88.62999725341797,0.2635333333333333
Goldman Sachs,2023-01-03,346.2200012207031,0.3900770114942529
Goldman Sachs,2023-01-04,347.70001220703125,0.3900770114942529
Goldman Sachs,2023-01-05,343.760009765625,0.3900770114942529
Goldman Sachs,2023-01-06,348.0799865722656,0.3900770114942529
Goldman Sachs,2023-01-09,353.0,0.3900770114942529
Goldman Sachs,2023-01-10,357.3599853515625,0.3900770114942529
Goldman Sachs,2023-01-11,364.4800109863281,0.3900770114942529
Goldman Sachs,2023-01-12,369.94000244140625,0.3900770114942529
